epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
148,7329.28,0.75141,0.55393,0.93171,0.43895,0.2837,0.27861,0.17854,1.47725,2.33663,1.36722,0.00070894,0.00070894,0.00070894
149,7378.24,0.74478,0.54933,0.93226,0.43872,0.27906,0.28006,0.17903,1.47497,2.33192,1.36865,0.00070696,0.00070696,0.00070696
150,7427.01,0.73922,0.54813,0.93311,0.4535,0.27583,0.28046,0.17918,1.47685,2.32923,1.36698,0.00070498,0.00070498,0.00070498
151,7475.95,0.74541,0.55374,0.93008,0.42746,0.2793,0.28217,0.18014,1.47575,2.33695,1.37026,0.000703,0.000703,0.000703
152,7524.69,0.74902,0.54676,0.92906,0.50347,0.24787,0.27805,0.17775,1.47996,2.33493,1.37515,0.00070102,0.00070102,0.00070102
153,7573.4,0.7441,0.5507,0.93288,0.46208,0.267,0.28136,0.17914,1.48719,2.33752,1.37925,0.00069904,0.00069904,0.00069904
154,7622.14,0.7345,0.54201,0.92892,0.43672,0.2886,0.27972,0.17922,1.48565,2.34504,1.37605,0.00069706,0.00069706,0.00069706
155,7671.11,0.73929,0.54027,0.9297,0.43479,0.28528,0.28022,0.17847,1.47941,2.34141,1.3722,0.00069508,0.00069508,0.00069508
156,7720.2,0.73003,0.5305,0.92181,0.41879,0.29063,0.27801,0.17663,1.47607,2.34933,1.3687,0.0006931,0.0006931,0.0006931
157,7769.33,0.73207,0.53434,0.91897,0.41224,0.29213,0.27593,0.17711,1.46913,2.35729,1.36606,0.00069112,0.00069112,0.00069112
158,7818.74,0.73744,0.53694,0.92672,0.44226,0.26914,0.28236,0.181,1.47374,2.35244,1.3714,0.00068914,0.00068914,0.00068914
159,7867.98,0.74077,0.54431,0.93162,0.41799,0.27805,0.28097,0.18189,1.46826,2.36514,1.36749,0.00068716,0.00068716,0.00068716
160,7917.37,0.73565,0.53394,0.92289,0.42147,0.27157,0.27956,0.18108,1.47331,2.35982,1.3701,0.00068518,0.00068518,0.00068518
161,7966.43,0.73043,0.53361,0.92071,0.40027,0.2899,0.27792,0.17903,1.47553,2.34483,1.37159,0.0006832,0.0006832,0.0006832
162,8015.2,0.7221,0.52462,0.91972,0.40088,0.29154,0.27411,0.17668,1.47571,2.33502,1.37344,0.00068122,0.00068122,0.00068122
163,8063.91,0.73098,0.53738,0.92778,0.38092,0.30095,0.28069,0.18097,1.47636,2.33271,1.37199,0.00067924,0.00067924,0.00067924
164,8112.41,0.72323,0.53331,0.9235,0.42267,0.27255,0.2814,0.18268,1.47444,2.33575,1.37257,0.00067726,0.00067726,0.00067726
165,8161.65,0.73495,0.5328,0.92575,0.4371,0.2713,0.27995,0.18146,1.47714,2.3297,1.37091,0.00067528,0.00067528,0.00067528
166,8210.22,0.71685,0.52311,0.92145,0.44174,0.27479,0.28056,0.18123,1.4772,2.34324,1.37191,0.0006733,0.0006733,0.0006733
167,8258.79,0.72479,0.53577,0.92687,0.43971,0.2671,0.2797,0.18024,1.48309,2.36059,1.37737,0.00067132,0.00067132,0.00067132
168,8307.57,0.73326,0.53072,0.92099,0.46327,0.26792,0.27521,0.17796,1.47414,2.35399,1.37409,0.00066934,0.00066934,0.00066934
169,8356.45,0.70997,0.51745,0.91452,0.44667,0.2636,0.277,0.17962,1.47324,2.35862,1.37496,0.00066736,0.00066736,0.00066736
170,8405.26,0.72119,0.5259,0.9178,0.43334,0.2755,0.27741,0.17901,1.47791,2.36146,1.3791,0.00066538,0.00066538,0.00066538
171,8454.14,0.71063,0.51668,0.91622,0.4668,0.27185,0.27954,0.1802,1.47938,2.35335,1.37849,0.0006634,0.0006634,0.0006634
172,8503.13,0.71514,0.51851,0.91811,0.44671,0.28285,0.28108,0.18113,1.47697,2.35912,1.37756,0.00066142,0.00066142,0.00066142
173,8552.53,0.69957,0.51095,0.9178,0.48557,0.25914,0.27957,0.18022,1.47375,2.36623,1.37418,0.00065944,0.00065944,0.00065944
174,8602.95,0.71671,0.51613,0.91793,0.44372,0.26859,0.27966,0.17978,1.47695,2.37137,1.37674,0.00065746,0.00065746,0.00065746
175,8655.22,0.71093,0.51432,0.91412,0.47858,0.2614,0.27735,0.17909,1.47729,2.37139,1.37951,0.00065548,0.00065548,0.00065548
176,8708.47,0.70851,0.51786,0.91569,0.42041,0.28184,0.27605,0.17784,1.47945,2.37653,1.37934,0.0006535,0.0006535,0.0006535
