epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
142,4120.22,0.72567,0.49187,0.91565,0.39943,0.20129,0.20205,0.12728,1.5852,2.87641,1.44339,0.00036041,0.00036041,0.00036041
143,4149.07,0.7265,0.48917,0.91967,0.40453,0.20286,0.20131,0.12636,1.58508,2.87836,1.44435,0.00035942,0.00035942,0.00035942
144,4177.98,0.72641,0.4942,0.92001,0.37669,0.20624,0.20053,0.1266,1.58733,2.88366,1.44975,0.00035843,0.00035843,0.00035843
145,4206.81,0.72064,0.48549,0.91625,0.3837,0.20687,0.20152,0.12648,1.58533,2.87167,1.45145,0.00035744,0.00035744,0.00035744
146,4235.68,0.72052,0.49235,0.91678,0.37567,0.21059,0.20161,0.12652,1.58883,2.86304,1.45586,0.00035645,0.00035645,0.00035645
147,4264.49,0.71597,0.48599,0.91676,0.38339,0.20823,0.20219,0.12707,1.58717,2.87,1.45489,0.00035546,0.00035546,0.00035546
148,4293.28,0.71991,0.48439,0.91625,0.41832,0.20766,0.20114,0.12608,1.58752,2.86784,1.45481,0.00035447,0.00035447,0.00035447
149,4322.11,0.71556,0.48255,0.91574,0.40245,0.20785,0.20234,0.12725,1.5834,2.86357,1.44981,0.00035348,0.00035348,0.00035348
150,4350.94,0.71023,0.48361,0.91821,0.38904,0.20136,0.20359,0.12711,1.58632,2.86675,1.45105,0.00035249,0.00035249,0.00035249
151,4379.92,0.71936,0.48039,0.91459,0.39636,0.20598,0.20284,0.12821,1.58802,2.87898,1.45026,0.0003515,0.0003515,0.0003515
152,4408.86,0.71825,0.4818,0.91431,0.37509,0.20194,0.20059,0.12717,1.59069,2.89295,1.45384,0.00035051,0.00035051,0.00035051
153,4437.94,0.71154,0.48433,0.91556,0.36386,0.20433,0.19927,0.12648,1.58856,2.90155,1.45411,0.00034952,0.00034952,0.00034952
154,4466.79,0.70626,0.48341,0.91392,0.34897,0.21185,0.19938,0.12378,1.58446,2.89518,1.45304,0.00034853,0.00034853,0.00034853
155,4495.67,0.70703,0.47855,0.91513,0.37476,0.21029,0.20022,0.12515,1.58012,2.88902,1.45354,0.00034754,0.00034754,0.00034754
156,4524.6,0.70009,0.47123,0.90897,0.36936,0.21149,0.20228,0.12732,1.5796,2.89676,1.4524,0.00034655,0.00034655,0.00034655
157,4553.46,0.70294,0.4721,0.90657,0.36629,0.212,0.20229,0.12745,1.57858,2.89255,1.44775,0.00034556,0.00034556,0.00034556
158,4582.28,0.70581,0.47969,0.91169,0.35252,0.21157,0.20294,0.12793,1.58337,2.8888,1.45177,0.00034457,0.00034457,0.00034457
159,4611.1,0.71028,0.48192,0.9155,0.35169,0.21088,0.202,0.12751,1.58233,2.88233,1.4534,0.00034358,0.00034358,0.00034358
160,4640,0.70644,0.47511,0.90889,0.39192,0.20483,0.20411,0.12848,1.58611,2.89127,1.4545,0.00034259,0.00034259,0.00034259
161,4668.83,0.70521,0.473,0.91005,0.37161,0.20921,0.20302,0.12925,1.58552,2.88526,1.45598,0.0003416,0.0003416,0.0003416
